step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
40256,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11393457251576596,0.15308098159703698,-0.15308098159703698,-0.19791216951501872,0.0,nan,0.0,0
40257,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11393355271272232,0.1530803455382016,-0.1530803455382016,-0.19790584131394356,0.0,nan,0.0,0
40258,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139324091108819,0.15308038670588278,-0.15308038670588278,-0.19790584131394356,0.0,nan,0.0,0
40259,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11393046551824566,0.15307953786173356,-0.15307953786173356,-0.197897541398681,0.0,nan,0.0,0
40260,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139293355786143,0.1530790300815783,-0.1530790300815783,-0.1978957833628642,0.0,nan,0.0,0
40261,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392972178135899,0.153078921523105,-0.153078921523105,-0.1978957833628642,0.0,nan,0.0,0
40262,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139282617988015,0.15307903510490117,-0.15307903510490117,-0.19789612786207555,0.0,nan,0.0,0
40263,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139273998414557,0.15307861296784714,-0.15307861296784714,-0.19790232072781833,0.0,nan,0.0,0
40264,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392569690134077,0.15307826186668766,-0.15307826186668766,-0.19790232072781833,0.0,nan,0.0,0
40265,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392559238929843,0.15307826947789946,-0.15307826947789946,-0.19790232072781833,0.0,nan,0.0,0
40266,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392470975694553,0.15307821363923912,-0.15307821363923912,-0.19790232072781833,0.0,nan,0.0,0
40267,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392359130862813,0.15307853448370923,-0.15307853448370923,-0.19789599531431587,0.0,nan,0.0,0
40268,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392145103013776,0.15307866121318353,-0.15307866121318353,-0.19788967084097595,0.0,nan,0.0,0
40269,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392137423814727,0.1530784843033716,-0.1530784843033716,-0.1978879141719285,0.0,nan,0.0,0
40270,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391940027169849,0.1530786076211366,-0.1530786076211366,-0.1978879141719285,0.0,nan,0.0,0
40271,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11392009414896472,0.15307838367505391,-0.15307838367505391,-0.19788615780747304,0.0,nan,0.0,0
40272,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139191932242215,0.15307820317822485,-0.15307820317822485,-0.1978844017040447,0.0,nan,0.0,0
40273,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391778070073963,0.1530780564211824,-0.1530780564211824,-0.1978844017040447,0.0,nan,0.0,0
40274,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391669854819111,0.15307798468921144,-0.15307798468921144,-0.1978844017040447,0.0,nan,0.0,0
40275,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391417231656491,0.15307782391759092,-0.15307782391759092,-0.1978780797629491,0.0,nan,0.0,0
40276,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391389960645527,0.15307783198398098,-0.15307783198398098,-0.1978780797629491,0.0,nan,0.0,0
40277,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391318381002685,0.1530769916910888,-0.1530769916910888,-0.19787632487731158,0.0,nan,0.0,0
40278,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391252863021216,0.15307705887871847,-0.15307705887871847,-0.19787632487731158,0.0,nan,0.0,0
40279,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11391172179449373,0.1530761808614739,-0.1530761808614739,-0.19787667164096587,0.0,nan,0.0,0
40280,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139106872358534,0.15307613537518844,-0.15307613537518844,-0.19787667164096587,0.0,nan,0.0,0
40281,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11390888672263266,0.15307597546371404,-0.15307597546371404,-0.19787514185345353,0.0,nan,0.0,0
40282,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139065906082261,0.15307594287867374,-0.15307594287867374,-0.19787338754886635,0.0,nan,0.0,0
40283,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11390495055979011,0.15307549452451272,-0.15307549452451272,-0.19786509658456808,0.0,nan,0.0,0
40284,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11390423952593337,0.15307557061954635,-0.15307557061954635,-0.19787129007199783,0.0,nan,0.0,0
40285,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11390250121289076,0.15307565655380398,-0.15307565655380398,-0.19787258426085474,0.0,nan,0.0,0
40286,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1139008754778343,0.15307545083479637,-0.15307545083479637,-0.19787258426085474,0.0,nan,0.0,0
40287,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11390104927186319,0.15307603175819773,-0.15307603175819773,-0.19787105520663842,0.0,nan,0.0,0
40288,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138990665977289,0.15307574390222128,-0.15307574390222128,-0.1978695263795768,0.0,nan,0.0,0
40289,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11389813806332812,0.15307584741256564,-0.15307584741256564,-0.19786777307420975,0.0,nan,0.0,0
40290,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11389648782861221,0.15307545957669919,-0.15307545957669919,-0.19787396531025617,0.0,nan,0.0,0
40291,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138961739469762,0.1530758132713453,-0.1530758132713453,-0.19787243623650502,0.0,nan,0.0,0
40292,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11389367953975191,0.15307601348142216,-0.15307601348142216,-0.19787243623650502,0.0,nan,0.0,0
40293,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11389181256475009,0.15307588650186335,-0.15307588650186335,-0.19787243623650502,0.0,nan,0.0,0
40294,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11389020231733814,0.15307580923257225,-0.15307580923257225,-0.19787243623650502,0.0,nan,0.0,0
40295,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388937748537752,0.15307550231986222,-0.15307550231986222,-0.19787090750343128,0.0,nan,0.0,0
40296,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388933094444365,0.15307609777421194,-0.15307609777421194,-0.19787220138722744,0.0,nan,0.0,0
40297,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388781608474129,0.15307600691963166,-0.15307600691963166,-0.19787220138722744,0.0,nan,0.0,0
40298,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388807314853708,0.15307564207451346,-0.15307564207451346,-0.19787349504682472,0.0,nan,0.0,0
40299,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388822221982887,0.15307556473764908,-0.15307556473764908,-0.19787349504682472,0.0,nan,0.0,0
40300,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388808699828021,0.1530759461214883,-0.1530759461214883,-0.19787196637190974,0.0,nan,0.0,0
40301,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388509996221972,0.15307428799322353,-0.15307428799322353,-0.19786367927739792,0.0,nan,0.0,0
40302,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388371477368549,0.1530740034367649,-0.1530740034367649,-0.19786367927739792,0.0,nan,0.0,0
40303,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138834124678467,0.15307416863509846,-0.15307416863509846,-0.19786987002766152,0.0,nan,0.0,0
40304,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388121819021664,0.15307318257937733,-0.15307318257937733,-0.19786987002766152,0.0,nan,0.0,0
40305,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11388121749852942,0.1530733713544598,-0.1530733713544598,-0.19787116375163646,0.0,nan,0.0,0
40306,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387811431597825,0.1530731775093514,-0.1530731775093514,-0.1978628777819223,0.0,nan,0.0,0
40307,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138767945516191,0.15307295732093107,-0.15307295732093107,-0.1978628777819223,0.0,nan,0.0,0
40308,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387620684314999,0.15307281144393042,-0.15307281144393042,-0.1978628777819223,0.0,nan,0.0,0
40309,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387554823865492,0.15307277693892793,-0.15307277693892793,-0.1978628777819223,0.0,nan,0.0,0
40310,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138765652161762,0.15307295002561808,-0.15307295002561808,-0.1978545936576357,0.0,nan,0.0,0
40311,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387560033187911,0.1530727596290801,-0.1530727596290801,-0.1978545936576357,0.0,nan,0.0,0
40312,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387352167505965,0.1530725325014657,-0.1530725325014657,-0.19785588904759557,0.0,nan,0.0,0
40313,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387106230516006,0.15307167020465398,-0.15307167020465398,-0.19784957657862637,0.0,nan,0.0,0
40314,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11387073457736493,0.15307203076179052,-0.15307203076179052,-0.19784957657862637,0.0,nan,0.0,0
40315,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138698057270092,0.15307192272940584,-0.15307192272940584,-0.19785576723547144,0.0,nan,0.0,0
40316,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11386916244957307,0.15307180703297651,-0.15307180703297651,-0.19785576723547144,0.0,nan,0.0,0
40317,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11386800206281933,0.1530720999270616,-0.1530720999270616,-0.19785576723547144,0.0,nan,0.0,0
40318,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11386688593795503,0.15307216848658595,-0.15307216848658595,-0.19785424143440486,0.0,nan,0.0,0
40319,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138639099764426,0.15307166861176913,-0.15307166861176913,-0.1978459602230764,0.0,nan,0.0,0
40320,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11386326941025651,0.15307117486955796,-0.15307117486955796,-0.19783768024102227,0.0,nan,0.0,0
40321,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11386217001747923,0.1530704405588376,-0.1530704405588376,-0.19782940148802958,0.0,nan,0.0,0
40322,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385920483796785,0.15307046592007714,-0.15307046592007714,-0.19782309370091725,0.0,nan,0.0,0
40323,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385912494905834,0.15307015691650122,-0.15307015691650122,-0.19782134761361359,0.0,nan,0.0,0
40324,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385784910943014,0.15307044157657104,-0.15307044157657104,-0.1978150411347574,0.0,nan,0.0,0
40325,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138566185408478,0.15307020445881653,-0.15307020445881653,-0.197815395083757,0.0,nan,0.0,0
40326,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138531299865208,0.15307011912233107,-0.15307011912233107,-0.197815395083757,0.0,nan,0.0,0
40327,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385264422777674,0.15307029242192582,-0.15307029242192582,-0.19782158813057887,0.0,nan,0.0,0
40328,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385237363108419,0.1530706944955873,-0.1530706944955873,-0.19782778025827832,0.0,nan,0.0,0
40329,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385213689157703,0.15307066718033854,-0.15307066718033854,-0.19782813259676535,0.0,nan,0.0,0
40330,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385187927924968,0.15307119224068208,-0.15307119224068208,-0.19782182621471742,0.0,nan,0.0,0
40331,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11385178512716065,0.1530711288050341,-0.1530711288050341,-0.19782312504819355,0.0,nan,0.0,0
40332,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384904218501626,0.15307026917516106,-0.15307026917516106,-0.19782312504819355,0.0,nan,0.0,0
40333,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384932147726923,0.15307034039696144,-0.15307034039696144,-0.19782931622010871,0.0,nan,0.0,0
40334,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384713249557402,0.15306998143571848,-0.15306998143571848,-0.19782931622010871,0.0,nan,0.0,0
40335,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384674762986272,0.15307084733191575,-0.15307084733191575,-0.19782931622010871,0.0,nan,0.0,0
40336,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384523578650156,0.1530713937199338,-0.1530713937199338,-0.1978355061671407,0.0,nan,0.0,0
40337,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384377859115577,0.15307048755350705,-0.15307048755350705,-0.1978272309586844,0.0,nan,0.0,0
40338,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384288261477968,0.1530701382531422,-0.1530701382531422,-0.19782548500751557,0.0,nan,0.0,0
40339,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384338964016609,0.1530695651057521,-0.1530695651057521,-0.19782548500751557,0.0,nan,0.0,0
40340,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384210182489922,0.15306960091302294,-0.15306960091302294,-0.19782548500751557,0.0,nan,0.0,0
40341,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384035991902361,0.1530702379698515,-0.1530702379698515,-0.19782373940172912,0.0,nan,0.0,0
40342,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138385897774491,0.15306975384293156,-0.15306975384293156,-0.19782373940172912,0.0,nan,0.0,0
40343,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11384027354652813,0.15307054366331552,-0.15307054366331552,-0.19782503761329448,0.0,nan,0.0,0
40344,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383967170811342,0.15307056473835456,-0.15307056473835456,-0.19782503761329448,0.0,nan,0.0,0
40345,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383761226460434,0.1530699962440276,-0.1530699962440276,-0.19781873395273616,0.0,nan,0.0,0
40346,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383713902429617,0.1530700285444135,-0.1530700285444135,-0.19781873395273616,0.0,nan,0.0,0
40347,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138348906104954,0.15306996076352508,-0.15306996076352508,-0.19781873395273616,0.0,nan,0.0,0
40348,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383523765410632,0.15306961870050725,-0.15306961870050725,-0.1978169894835823,0.0,nan,0.0,0
40349,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383345844557548,0.1530690264700182,-0.1530690264700182,-0.1978169894835823,0.0,nan,0.0,0
40350,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383305188392877,0.15306929051945942,-0.15306929051945942,-0.19781828830484136,0.0,nan,0.0,0
40351,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383147136403615,0.15306895027956058,-0.15306895027956058,-0.19781198641354722,0.0,nan,0.0,0
40352,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11383009991820282,0.1530691832927586,-0.1530691832927586,-0.19781198641354722,0.0,nan,0.0,0
40353,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138310995829886,0.15306930270780383,-0.15306930270780383,-0.19781198641354722,0.0,nan,0.0,0
40354,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382912320656242,0.15306936415195876,-0.15306936415195876,-0.19781046738147626,0.0,nan,0.0,0
40355,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382913187670618,0.15306954954824964,-0.15306954954824964,-0.19781046738147626,0.0,nan,0.0,0
40356,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382691149101008,0.1530689896348368,-0.1530689896348368,-0.1978089486122396,0.0,nan,0.0,0
40357,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382641983607063,0.15306939033655678,-0.15306939033655678,-0.1978089486122396,0.0,nan,0.0,0
40358,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382496862051857,0.1530693562547874,-0.1530693562547874,-0.19780068098120066,0.0,nan,0.0,0
40359,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382493355273121,0.15307009128735793,-0.15307009128735793,-0.19780068098120066,0.0,nan,0.0,0
40360,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11382350211899374,0.15306980745858176,-0.15306980745858176,-0.1978019814968319,0.0,nan,0.0,0
40361,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138204241352593,0.1530694265832125,-0.1530694265832125,-0.1978019814968319,0.0,nan,0.0,0
40362,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381778119213073,0.1530687194068552,-0.1530687194068552,-0.19780023970141752,0.0,nan,0.0,0
40363,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381671255215384,0.15306795492361605,-0.15306795492361605,-0.19779394190931804,0.0,nan,0.0,0
40364,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381538442435418,0.15306807880942896,-0.15306807880942896,-0.19779394190931804,0.0,nan,0.0,0
40365,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381345110678738,0.15306744834734382,-0.15306744834734382,-0.19779242551982396,0.0,nan,0.0,0
40366,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381325024219638,0.15306735324584284,-0.15306735324584284,-0.19779090935516894,0.0,nan,0.0,0
40367,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381398347643151,0.15306732168663403,-0.15306732168663403,-0.19779221085319376,0.0,nan,0.0,0
40368,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381484426842901,0.15306758798338338,-0.15306758798338338,-0.19779069478999328,0.0,nan,0.0,0
40369,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138157217529106,0.1530674931365813,-0.1530674931365813,-0.19778243166148843,0.0,nan,0.0,0
40370,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138138771492572,0.15306704354001152,-0.15306704354001152,-0.19778069262573653,0.0,nan,0.0,0
40371,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381267004738448,0.15306721840375226,-0.15306721840375226,-0.1977810504160272,0.0,nan,0.0,0
40372,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381273727796404,0.15306698798056348,-0.15306698798056348,-0.1977810504160272,0.0,nan,0.0,0
40373,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381052267479876,0.15306673509621746,-0.15306673509621746,-0.197772789295636,0.0,nan,0.0,0
40374,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11381016346526097,0.15306666341083192,-0.15306666341083192,-0.19777127585644516,0.0,nan,0.0,0
40375,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380966374762912,0.1530663517438768,-0.1530663517438768,-0.19777127585644516,0.0,nan,0.0,0
40376,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380880863784575,0.1530660999021015,-0.1530660999021015,-0.19777127585644516,0.0,nan,0.0,0
40377,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1138071204912954,0.15306559569624212,-0.15306559569624212,-0.19776976271637517,0.0,nan,0.0,0
40378,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380718263203708,0.1530658057891272,-0.1530658057891272,-0.19776976271637517,0.0,nan,0.0,0
40379,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380532218337405,0.15306534405462408,-0.15306534405462408,-0.19776824983797123,0.0,nan,0.0,0
40380,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380369215560317,0.15306499947204094,-0.15306499947204094,-0.19776824983797123,0.0,nan,0.0,0
40381,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380208972974486,0.1530648572375512,-0.1530648572375512,-0.19777444044665424,0.0,nan,0.0,0
40382,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380163323343923,0.15306442250685787,-0.15306442250685787,-0.1977727029134097,0.0,nan,0.0,0
40383,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11380003438359912,0.15306350697095977,-0.15306350697095977,-0.19776444486464653,0.0,nan,0.0,0
40384,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11379888909861481,0.15306318772970867,-0.15306318772970867,-0.19776574908465996,0.0,nan,0.0,0
40385,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11379736976524436,0.15306284377093565,-0.15306284377093565,-0.19776423692616288,0.0,nan,0.0,0
40386,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1137960136852831,0.15306276624309093,-0.15306276624309093,-0.1977625008247154,0.0,nan,0.0,0
40387,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11379452163116557,0.1530619496518137,-0.1530619496518137,-0.1977607649805507,0.0,nan,0.0,0
40388,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11379384587275099,0.15306182058101023,-0.15306182058101023,-0.1977607649805507,0.0,nan,0.0,0
40389,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11379185047461303,0.15306196678702752,-0.15306196678702752,-0.1977607649805507,0.0,nan,0.0,0
40390,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11379002318248883,0.15306204659339412,-0.15306204659339412,-0.1977607649805507,0.0,nan,0.0,0
40391,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378749731643463,0.15306141736865367,-0.15306141736865367,-0.19776695498461047,0.0,nan,0.0,0
40392,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378769687701146,0.15306148446236625,-0.15306148446236625,-0.19776695498461047,0.0,nan,0.0,0
40393,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378623457973464,0.15306097331907248,-0.15306097331907248,-0.1977673142768106,0.0,nan,0.0,0
40394,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378519872982162,0.15306032613201526,-0.15306032613201526,-0.1977673142768106,0.0,nan,0.0,0
40395,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1137847596211987,0.15306047754998672,-0.15306047754998672,-0.19776557818124435,0.0,nan,0.0,0
40396,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378481758538608,0.1530608033081923,-0.1530608033081923,-0.19776557818124435,0.0,nan,0.0,0
40397,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378465010053197,0.15306074272176148,-0.15306074272176148,-0.19776557818124435,0.0,nan,0.0,0
40398,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378217664342193,0.1530607747659544,-0.1530607747659544,-0.19776557818124435,0.0,nan,0.0,0
40399,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378174734045748,0.15306082763262577,-0.15306082763262577,-0.19776593759019462,0.0,nan,0.0,0
40400,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378058333554161,0.15306045171315183,-0.15306045171315183,-0.1977672411106735,0.0,nan,0.0,0
40401,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378164228283583,0.15306064327957403,-0.15306064327957403,-0.1977589874063436,0.0,nan,0.0,0
40402,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378047192149864,0.1530605386631891,-0.1530605386631891,-0.19776517594869347,0.0,nan,0.0,0
40403,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11378104346980535,0.15306042974088988,-0.15306042974088988,-0.19776553537180386,0.0,nan,0.0,0
40404,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11377917005951553,0.1530598988372944,-0.1530598988372944,-0.1977668388132044,0.0,nan,0.0,0
40405,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11377767408201453,0.15305974703609732,-0.15305974703609732,-0.1977668388132044,0.0,nan,0.0,0
40406,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11377688251239489,0.15306031140857593,-0.15306031140857593,-0.1977668388132044,0.0,nan,0.0,0
40407,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11377408897194179,0.15306040760290296,-0.15306040760290296,-0.19776719799556589,0.0,nan,0.0,0
40408,0,23,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.11377349780632855,0.15306064420223076,-0.15306064420223076,-0.19776755712472568,0.0,nan,0.0,0
