step,role_update_step,leader_pre,leader_pre_followers,top_followers,current_leader,alt_leader_id,largest_alt_leader_followers,pu_share,tracked_targets,targets_following_preleader,targets_in_pu,targets_in_rep_elsewhere,mean_gamma_selected_rep,mean_rep_to_preleader,mean_estimated_reward_pu,mean_threshold,mean_step1_margin,min_step1_margin,share_positive_step1_margin,mean_positive_step1_margin,mean_highest_rep_is_preleader,num_role_updates_since_perturb_end
40493,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13067974544380123,0.15584639455230762,-0.15584639455230762,-0.2060639610588361,0.0,nan,0.0,0
40494,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13067948897653478,0.1558460260133231,-0.1558460260133231,-0.2060639610588361,0.0,nan,0.0,0
40495,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13067757495953133,0.15584515156980713,-0.15584515156980713,-0.20606963639880438,0.0,nan,0.0,0
40496,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13067717165065673,0.15584507379030055,-0.15584507379030055,-0.20606963639880438,0.0,nan,0.0,0
40497,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13067396596270503,0.15584340020222842,-0.15584340020222842,-0.20606963639880438,0.0,nan,0.0,0
40498,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13067237710288715,0.15584331348382655,-0.15584331348382655,-0.20606963639880438,0.0,nan,0.0,0
40499,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13066896271317938,0.15584158763729822,-0.15584158763729822,-0.2060559400345094,0.0,nan,0.0,0
40500,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306670272036276,0.1558405439659772,-0.1558405439659772,-0.2060559400345094,0.0,nan,0.0,0
40501,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13066522719235737,0.1558397538672625,-0.1558397538672625,-0.2060559400345094,0.0,nan,0.0,0
40502,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13066404684742586,0.1558395929106462,-0.1558395929106462,-0.2060464969190697,0.0,nan,0.0,0
40503,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306653586824175,0.15583970205164657,-0.15583970205164657,-0.2060464969190697,0.0,nan,0.0,0
40504,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13066341871296264,0.1558395404266596,-0.1558395404266596,-0.2060521731516259,0.0,nan,0.0,0
40505,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13066193838813855,0.15583925110282926,-0.15583925110282926,-0.20604654912612605,0.0,nan,0.0,0
40506,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306615524500688,0.15584026410248553,-0.15584026410248553,-0.20603710809725,0.0,nan,0.0,0
40507,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306590902773096,0.1558390403584966,-0.1558390403584966,-0.20603710809725,0.0,nan,0.0,0
40508,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306578411243508,0.1558388430302179,-0.1558388430302179,-0.2060276686958169,0.0,nan,0.0,0
40509,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065709205553905,0.15583820604225068,-0.15583820604225068,-0.20602807121110997,0.0,nan,0.0,0
40510,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.130655173591074,0.15583846218120717,-0.15583846218120717,-0.20602847366693267,0.0,nan,0.0,0
40511,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065387044041865,0.1558379957905227,-0.1558379957905227,-0.20601903602586882,0.0,nan,0.0,0
40512,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065466897431366,0.15583836939491053,-0.15583836939491053,-0.20601903602586882,0.0,nan,0.0,0
40513,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065474159247825,0.15583910969396408,-0.15583910969396408,-0.20600960001146362,0.0,nan,0.0,0
40514,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065315289802687,0.1558392155502288,-0.1558392155502288,-0.20600960001146362,0.0,nan,0.0,0
40515,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065283815555495,0.15583865406306893,-0.15583865406306893,-0.20600960001146362,0.0,nan,0.0,0
40516,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065301759769166,0.15583839481223774,-0.15583839481223774,-0.20602249330279226,0.0,nan,0.0,0
40517,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065156356955673,0.15583832933035724,-0.15583832933035724,-0.2060353846895059,0.0,nan,0.0,0
40518,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065172779599346,0.15583918020337523,-0.15583918020337523,-0.20603578616578658,0.0,nan,0.0,0
40519,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065177397848338,0.1558401346163871,-0.1558401346163871,-0.20603578616578658,0.0,nan,0.0,0
40520,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13065171688739874,0.15583955601353672,-0.15583955601353672,-0.20602634971566994,0.0,nan,0.0,0
40521,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306512147912953,0.15583886465994726,-0.15583886465994726,-0.20602675227440648,0.0,nan,0.0,0
40522,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306489951662789,0.15583815949602772,-0.15583815949602772,-0.2060173174008335,0.0,nan,0.0,0
40523,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13064634725143676,0.155837921798606,-0.155837921798606,-0.2060302075205602,0.0,nan,0.0,0
40524,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306441251261347,0.15583780420352844,-0.15583780420352844,-0.2060302075205602,0.0,nan,0.0,0
40525,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13064231817342273,0.15583743918804388,-0.15583743918804388,-0.20601652477472335,0.0,nan,0.0,0
40526,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13064151781488129,0.15583787353104825,-0.15583787353104825,-0.2060294140401393,0.0,nan,0.0,0
40527,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13064198980412706,0.15583789674545676,-0.15583789674545676,-0.20603508916163749,0.0,nan,0.0,0
40528,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13064068949099694,0.15583741956438024,-0.15583741956438024,-0.20603508916163749,0.0,nan,0.0,0
40529,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063792319670206,0.15583584704480394,-0.15583584704480394,-0.20604076330536483,0.0,nan,0.0,0
40530,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063731755526084,0.15583522437919506,-0.15583522437919506,-0.20603514414449378,0.0,nan,0.0,0
40531,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063626060674127,0.15583562789839273,-0.15583562789839273,-0.20602146281170008,0.0,nan,0.0,0
40532,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063654857289597,0.15583661030282792,-0.15583661030282792,-0.20602146281170008,0.0,nan,0.0,0
40533,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063497634813315,0.15583647154814098,-0.15583647154814098,-0.20600778383584112,0.0,nan,0.0,0
40534,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063434635340002,0.15583612985508757,-0.15583612985508757,-0.20600216928623136,0.0,nan,0.0,0
40535,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063277678215715,0.15583637827719973,-0.15583637827719973,-0.20601505746327653,0.0,nan,0.0,0
40536,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063213037323398,0.1558365324164226,-0.1558365324164226,-0.20601505746327653,0.0,nan,0.0,0
40537,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063181833322765,0.15583651985303923,-0.15583651985303923,-0.20602073295467577,0.0,nan,0.0,0
40538,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063284451713295,0.15583682905687804,-0.15583682905687804,-0.2060336178962548,0.0,nan,0.0,0
40539,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063210475233267,0.15583727330939956,-0.15583727330939956,-0.20603401938245114,0.0,nan,0.0,0
40540,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13063030484387222,0.15583758642602333,-0.15583758642602333,-0.20603401938245114,0.0,nan,0.0,0
40541,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062817152233147,0.1558365801882055,-0.1558365801882055,-0.20602458802569756,0.0,nan,0.0,0
40542,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062774516307823,0.15583677406310598,-0.15583677406310598,-0.20602458802569756,0.0,nan,0.0,0
40543,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062608741187887,0.15583757117649044,-0.15583757117649044,-0.20602458802569756,0.0,nan,0.0,0
40544,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062587984968782,0.155837629672783,-0.155837629672783,-0.20602458802569756,0.0,nan,0.0,0
40545,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062467106978656,0.15583716712082038,-0.15583716712082038,-0.20602458802569756,0.0,nan,0.0,0
40546,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306248053273324,0.15583602077344763,-0.15583602077344763,-0.20602458802569756,0.0,nan,0.0,0
40547,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062409895534022,0.15583626060554284,-0.15583626060554284,-0.20603026094845148,0.0,nan,0.0,0
40548,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062354959098305,0.15583651993261155,-0.15583651993261155,-0.20603026094845148,0.0,nan,0.0,0
40549,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13062189108662267,0.15583602554340661,-0.15583602554340661,-0.20601658627461544,0.0,nan,0.0,0
40550,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306189537581028,0.15583463687144739,-0.15583463687144739,-0.2060222597629287,0.0,nan,0.0,0
40551,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061901440838494,0.1558347455309924,-0.1558347455309924,-0.2060222597629287,0.0,nan,0.0,0
40552,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306183430503602,0.15583449516469836,-0.15583449516469836,-0.20601283240457674,0.0,nan,0.0,0
40553,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061677519127568,0.15583395640523923,-0.15583395640523923,-0.20600721985810572,0.0,nan,0.0,0
40554,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061537469871953,0.15583362543536672,-0.15583362543536672,-0.2059935496999095,0.0,nan,0.0,0
40555,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061431489697553,0.1558313440264427,-0.1558313440264427,-0.20597988155920063,0.0,nan,0.0,0
40556,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061559458995714,0.15583198116239882,-0.15583198116239882,-0.20597046034017502,0.0,nan,0.0,0
40557,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306140877248064,0.15583140998137135,-0.15583140998137135,-0.20597046034017502,0.0,nan,0.0,0
40558,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061205221001548,0.15583038823159692,-0.15583038823159692,-0.2059567960474474,0.0,nan,0.0,0
40559,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13061027986766574,0.15583004261550262,-0.15583004261550262,-0.20594313377114312,0.0,nan,0.0,0
40560,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306085307701096,0.15582953870965618,-0.15582953870965618,-0.20593753076183374,0.0,nan,0.0,0
40561,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060723958490122,0.15582942811642325,-0.15582942811642325,-0.20594321243659575,0.0,nan,0.0,0
40562,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060638187833212,0.1558295189719801,-0.1558295189719801,-0.2059429586522224,0.0,nan,0.0,0
40563,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060744523266987,0.1558293318765075,-0.1558293318765075,-0.20594863938010882,0.0,nan,0.0,0
40564,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060567657289032,0.1558277898875226,-0.1558277898875226,-0.2059490510683371,0.0,nan,0.0,0
40565,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060543241554506,0.15582770245000535,-0.15582770245000535,-0.2059490510683371,0.0,nan,0.0,0
40566,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060504743227938,0.1558277721299563,-0.1558277721299563,-0.2059490510683371,0.0,nan,0.0,0
40567,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060598752911934,0.1558289113901828,-0.1558289113901828,-0.2059490510683371,0.0,nan,0.0,0
40568,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060532544658546,0.15582821056531285,-0.15582821056531285,-0.2059490510683371,0.0,nan,0.0,0
40569,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1306038048957882,0.1558275685484178,-0.1558275685484178,-0.2059490510683371,0.0,nan,0.0,0
40570,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060337980247938,0.15582813685797028,-0.15582813685797028,-0.20596193468440105,0.0,nan,0.0,0
40571,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060138146376699,0.15582740255126848,-0.15582740255126848,-0.20596193468440105,0.0,nan,0.0,0
40572,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305989359778465,0.155826318651018,-0.155826318651018,-0.20596193468440105,0.0,nan,0.0,0
40573,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13060014557252675,0.15582678076204753,-0.15582678076204753,-0.20597481576637777,0.0,nan,0.0,0
40574,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059881220095607,0.15582663393056354,-0.15582663393056354,-0.2059804910417988,0.0,nan,0.0,0
40575,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059963054609455,0.15582706522557718,-0.15582706522557718,-0.20598616548005566,0.0,nan,0.0,0
40576,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059953109296735,0.1558269698008436,-0.1558269698008436,-0.20598616548005566,0.0,nan,0.0,0
40577,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305989585871696,0.15582641312384823,-0.15582641312384823,-0.20598616548005566,0.0,nan,0.0,0
40578,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059770601797058,0.15582619226919897,-0.15582619226919897,-0.20598055966076603,0.0,nan,0.0,0
40579,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059978686714435,0.1558261099295403,-0.1558261099295403,-0.20598055966076603,0.0,nan,0.0,0
40580,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059876416427524,0.15582641866580682,-0.15582641866580682,-0.20598055966076603,0.0,nan,0.0,0
40581,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059842374722885,0.15582684115950635,-0.15582684115950635,-0.20599343592050295,0.0,nan,0.0,0
40582,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059724100348627,0.15582625401482586,-0.15582625401482586,-0.20597977686510693,0.0,nan,0.0,0
40583,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059440204579553,0.15582502027964326,-0.15582502027964326,-0.20597977686510693,0.0,nan,0.0,0
40584,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059143310343715,0.1558238172987307,-0.1558238172987307,-0.20598545013585173,0.0,nan,0.0,0
40585,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305903348584981,0.15582333218670827,-0.15582333218670827,-0.20599112256993377,0.0,nan,0.0,0
40586,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13059160532778102,0.15582455246676827,-0.15582455246676827,-0.20599152881469032,0.0,nan,0.0,0
40587,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058945505876365,0.15582306848011188,-0.15582306848011188,-0.20600440182760815,0.0,nan,0.0,0
40588,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058849469811237,0.15582291832520817,-0.15582291832520817,-0.20599498500490743,0.0,nan,0.0,0
40589,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058709418501216,0.15582211096043627,-0.15582211096043627,-0.20600065570967488,0.0,nan,0.0,0
40590,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058687550244827,0.15582143852377608,-0.15582143852377608,-0.20600039504129064,0.0,nan,0.0,0
40591,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058561300362176,0.15582113455357377,-0.15582113455357377,-0.20599478926446357,0.0,nan,0.0,0
40592,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305843751089222,0.1558206515553416,-0.1558206515553416,-0.20599478926446357,0.0,nan,0.0,0
40593,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058350081140083,0.15582000803494347,-0.15582000803494347,-0.20598537477992737,0.0,nan,0.0,0
40594,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058160810931818,0.1558190501084043,-0.1558190501084043,-0.20598537477992737,0.0,nan,0.0,0
40595,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058008256650608,0.15581946527892726,-0.15581946527892726,-0.20599104582937836,0.0,nan,0.0,0
40596,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13058039880167666,0.15581931410558528,-0.15581931410558528,-0.2059914519837392,0.0,nan,0.0,0
40597,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13057788346840096,0.1558188380176886,-0.1558188380176886,-0.20599185807822026,0.0,nan,0.0,0
40598,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305772104990449,0.15581873987128986,-0.15581873987128986,-0.20599185807822026,0.0,nan,0.0,0
40599,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13057479286188037,0.1558183614303641,-0.1558183614303641,-0.20597820492206384,0.0,nan,0.0,0
40600,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13057326878658126,0.15581750232415503,-0.15581750232415503,-0.20597820492206384,0.0,nan,0.0,0
40601,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13057190117834996,0.1558173813874806,-0.1558173813874806,-0.20597820492206384,0.0,nan,0.0,0
40602,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056876672994883,0.15581606572851286,-0.15581606572851286,-0.20596455444944262,0.0,nan,0.0,0
40603,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056796025460438,0.1558160633435606,-0.1558160633435606,-0.20596455444944262,0.0,nan,0.0,0
40604,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056718427941416,0.1558156666149487,-0.1558156666149487,-0.20596455444944262,0.0,nan,0.0,0
40605,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056472294720653,0.1558146372202829,-0.1558146372202829,-0.205958955003136,0.0,nan,0.0,0
40606,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056209937796706,0.1558139396112416,-0.1558139396112416,-0.205958955003136,0.0,nan,0.0,0
40607,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056139670387495,0.1558142335264039,-0.1558142335264039,-0.2059533565197135,0.0,nan,0.0,0
40608,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13056084862742443,0.15581303348648395,-0.15581303348648395,-0.2059533565197135,0.0,nan,0.0,0
40609,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305591245627061,0.1558116361334933,-0.1558116361334933,-0.2059533565197135,0.0,nan,0.0,0
40610,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305586281459783,0.15581147540027432,-0.15581147540027432,-0.20594775913645968,0.0,nan,0.0,0
40611,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055943904970388,0.15581199405549398,-0.15581199405549398,-0.20595343257694568,0.0,nan,0.0,0
40612,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305592983160645,0.15581171885505662,-0.15581171885505662,-0.20594402756525884,0.0,nan,0.0,0
40613,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055959008430032,0.15581277473950392,-0.15581277473950392,-0.2059346239396175,0.0,nan,0.0,0
40614,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055725617301867,0.15581201418052312,-0.15581201418052312,-0.2059346239396175,0.0,nan,0.0,0
40615,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055702290172827,0.15581247873160908,-0.15581247873160908,-0.2059346239396175,0.0,nan,0.0,0
40616,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055594308485263,0.15581207146049492,-0.15581207146049492,-0.20594029829642094,0.0,nan,0.0,0
40617,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055464260533026,0.15581206532565028,-0.15581206532565028,-0.20594004521270926,0.0,nan,0.0,0
40618,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055277937442158,0.15581167100970642,-0.15581167100970642,-0.20592640478984756,0.0,nan,0.0,0
40619,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305526573939497,0.15581160695251622,-0.15581160695251622,-0.20592640478984756,0.0,nan,0.0,0
40620,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13055077374863858,0.15581127624718188,-0.15581127624718188,-0.20592681864208395,0.0,nan,0.0,0
40621,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305509226629883,0.155811260183847,-0.155811260183847,-0.20592681864208395,0.0,nan,0.0,0
40622,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13054943081371,0.15581034554884188,-0.15581034554884188,-0.20592122616669292,0.0,nan,0.0,0
40623,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13054920044361185,0.1558103961418254,-0.1558103961418254,-0.20592122616669292,0.0,nan,0.0,0
40624,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13054697724803932,0.1558102766063821,-0.1558102766063821,-0.2059216406140994,0.0,nan,0.0,0
40625,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305462889413696,0.15581097186503787,-0.15581097186503787,-0.2059220550004455,0.0,nan,0.0,0
40626,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305441999361456,0.15580991376393694,-0.15580991376393694,-0.2059220550004455,0.0,nan,0.0,0
40627,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13054220816518053,0.15580979777363746,-0.15580979777363746,-0.20592772936772777,0.0,nan,0.0,0
40628,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053963457265,0.15580929714290273,-0.15580929714290273,-0.20591833120627254,0.0,nan,0.0,0
40629,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053744011116045,0.15580828838300528,-0.15580828838300528,-0.20591274073398755,0.0,nan,0.0,0
40630,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053669505080873,0.15580771826103498,-0.15580771826103498,-0.20589910768179778,0.0,nan,0.0,0
40631,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053523994993033,0.15580622706794414,-0.15580622706794414,-0.20589952477316814,0.0,nan,0.0,0
40632,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053518892401403,0.15580568753671878,-0.15580568753671878,-0.20589952477316814,0.0,nan,0.0,0
40633,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305384900902897,0.15580706059137342,-0.15580706059137342,-0.20589952477316814,0.0,nan,0.0,0
40634,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053905700992255,0.1558066435661813,-0.1558066435661813,-0.20591239422612626,0.0,nan,0.0,0
40635,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305384744261757,0.15580589775913145,-0.15580589775913145,-0.20589876288985157,0.0,nan,0.0,0
40636,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053743391314468,0.15580513730050372,-0.15580513730050372,-0.20589317578006874,0.0,nan,0.0,0
40637,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053828305884446,0.15580533114101672,-0.15580533114101672,-0.20589317578006874,0.0,nan,0.0,0
40638,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305388512969284,0.1558055975472771,-0.1558055975472771,-0.20589317578006874,0.0,nan,0.0,0
40639,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053775658637476,0.1558058083877314,-0.1558058083877314,-0.20587954814092888,0.0,nan,0.0,0
40640,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305349411349493,0.15580466924945652,-0.15580466924945652,-0.20587396393792523,0.0,nan,0.0,0
40641,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053206340970563,0.15580364442969202,-0.15580364442969202,-0.2058603393255763,0.0,nan,0.0,0
40642,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13053152943951832,0.1558039383604263,-0.1558039383604263,-0.2058603393255763,0.0,nan,0.0,0
40643,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305295460775638,0.1558029982024275,-0.1558029982024275,-0.2058660190382798,0.0,nan,0.0,0
40644,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.1305286668240787,0.15580217236817645,-0.15580217236817645,-0.20587169791458346,0.0,nan,0.0,0
40645,0,35,0,0,-1,-1,0,1.0,49,0,49,0,0.0,0.0,0.13052704606338658,0.1558017912757628,-0.1558017912757628,-0.20585807491785768,0.0,nan,0.0,0
